i,j,detected,trace_value,trace_idx,amp_value,amp_idx,dps_value,eigmin_rho,eigmin_pt
93,95,false,23961.750194293774,8764,0,0,-782.30402744003118,782.30402913698106,782.30402913698106
93,96,false,14024.35556076061,9174,0,0,-328.91658330754763,328.91658397672552,328.91658397672552
93,97,false,11357.065335645784,9174,0,0,-296.52139706246885,296.52144085978296,296.52144085978296
93,98,false,14914.79795620428,8764,0,0,-442.63868622949019,442.63872767226604,442.63872767226604
93,99,false,15085.103905166363,9174,0,0,-379.92073896380816,379.92077729823308,379.92077729823308
93,100,false,14684.767828657185,9174,0,0,-334.44233602648671,334.44233779713795,334.44233779713795
94,1,false,30348.141265765327,9174,0,0,-1059.6760476223244,1059.6760476867446,1059.6760476867446
94,2,false,20485.86549026877,9174,0,0,-599.03466173323034,599.03466845173125,599.03466845173125
94,3,false,22329.981335519995,8764,0,0,-808.98990742779495,808.98994203825328,808.98994203825328
94,4,false,27513.639028883201,8764,0,0,-821.91501127615561,821.91506292565634,821.91506292565634
94,5,false,20851.687430368642,8764,0,0,-750.96800218506951,750.96800653434343,750.96800653434343
94,6,false,26880.710849663184,8764,0,0,-1083.4934112369042,1083.4934113129193,1083.4934113129193
94,7,false,25900.416370521256,9174,0,0,-946.94459181578225,946.94459286049141,946.94459286049141
94,8,false,26135.72637338706,8764,0,0,-811.6673439861587,811.66734869992331,811.66734869992331
94,9,false,27386.81603971764,5294,0,0,-906.87999255148566,906.88010239712901,906.88010239712901
94,10,false,28302.494689469193,8764,0,0,-1175.9713866488978,1175.971386843268,1175.971386843268
94,11,false,23420.113855799147,8764,0,0,-850.6946517097266,850.6946569439599,850.6946569439599
94,12,false,24817.834180023678,9174,0,0,-925.05904875896056,925.05905327728146,925.05905327728146
94,13,false,22384.406910715144,5294,0,0,-867.13564607370517,867.13564610842195,867.13564610842195
94,14,false,22706.880000950943,8764,0,0,-821.75837518780429,821.75837753162477,821.75837753162477
94,15,false,23301.017992357276,8764,0,0,-841.13385458662867,841.13385489903021,841.13385489903021
94,16,false,21619.898392799587,8764,0,0,-885.00810469804082,885.00812084139329,885.00812084139329
94,17,false,26779.964506719392,8764,0,0,-1129.5163455853938,1129.5163903197843,1129.5163903197843
94,18,false,23505.868646701187,8764,0,0,-892.86548118180679,892.86551247339571,892.86551247339571
94,19,false,22722.415873252539,8764,0,0,-829.37912828992944,829.37913092433814,829.37913092433814
94,20,false,24583.123576516024,8764,0,0,-888.96098588626364,888.96098743310677,888.96098743310677
94,21,false,26492.747790068945,8764,0,0,-934.16245467212048,934.16245469870228,934.16245469870228
94,22,false,24495.003986282736,5294,0,0,-945.2247536892221,945.2248046168711,945.2248046168711
94,23,false,18867.594108324804,8764,0,0,-607.0584134879648,607.05842437841011,607.05842437841011
94,24,false,21287.565452913826,8764,0,0,-637.74656861874689,637.74656864406097,637.74656864406097
94,25,false,23422.032351335536,8764,0,0,-966.57477193153522,966.57477439879312,966.57477439879312
94,26,false,22182.821161910644,8764,0,0,-825.84611532058273,825.84612845765241,825.84612845765241
94,27,false,25326.712904470165,8764,0,0,-955.91211241538076,955.91214064735937,955.91214064735937
94,28,false,22261.46358896128,8764,0,0,-844.52172490911835,844.52172933320685,844.52172933320685
94,29,false,26285.518553559526,8764,0,0,-1088.9190530322564,1088.9190533549004,1088.9190533549004
94,30,false,25266.240257607758,8764,0,0,-1019.0165732693454,1019.0165779543288,1019.0165779543288
94,31,false,22944.401426854009,8764,0,0,-819.61527447646893,819.61527512782118,819.61527512782118
94,32,false,27206.500813660918,8764,0,0,-1110.5923881792773,1110.5923886573344,1110.5923886573344
94,33,false,27727.487875180737,8764,0,0,-1223.7069210971777,1223.7069240469662,1223.7069240469662
94,34,false,27465.796117612092,8764,0,0,-979.83536509079295,979.83536511936313,979.83536511936313
94,35,false,24270.138203846414,9174,0,0,-826.34578029337342,826.34578030248531,826.34578030248531
94,36,false,30162.755172043435,9174,0,0,-1058.1023216982928,1058.1023237448182,1058.1023237448182
94,37,false,22200.105436606926,9174,0,0,-813.54852976843074,813.5485405774748,813.5485405774748
94,38,false,23019.6420360583,9174,0,0,-891.48849021328681,891.48852412337624,891.48852412337624
94,39,false,24789.896325798043,8764,0,0,-915.90472296246503,915.90472426339534,915.90472426339534
94,40,false,25713.892896739464,8764,0,0,-1092.8300857363122,1092.8300888520337,1092.8300888520337
94,41,false,30731.090889700725,8764,0,0,-1360.8994441675015,1360.8994445749238,1360.8994445749238
94,42,false,24113.642715537517,8764,0,0,-911.56671817994697,911.56671917183223,911.56671917183223
94,43,false,26243.234726758776,8764,0,0,-1045.0763578482181,1045.0763835565024,1045.0763835565024
94,44,false,22166.55890594942,8764,0,0,-905.20188033404122,905.20188492368061,905.20188492368061
94,45,false,20912.925387169249,8764,0,0,-690.44699353242186,690.44704671373029,690.44704671373029
94,46,false,19246.45320889982,8764,0,0,-730.89567688563534,730.89568237152821,730.89568237152821
94,47,false,22273.107204632372,9174,0,0,-739.0235670075931,739.02358302911944,739.02358302911944
94,48,false,20732.874177993235,5294,0,0,-621.23411765556887,621.23415616809007,621.23415616809007
94,49,false,25062.516432380158,5294,0,0,-700.39758483558762,700.39764647825086,700.39764647825086
94,50,false,24004.626659723956,8764,0,0,-836.61476829044034,836.61478476440675,836.61478476440675
94,51,false,18848.959940320859,8764,0,0,-653.81510018162987,653.81510398098771,653.81510398098771
94,52,false,28781.263075028037,9174,0,0,-877.02195282340676,877.02199692360057,877.02199692360057
94,53,false,24941.92546422021,8764,0,0,-912.03328995951813,912.03329106400679,912.03329106400679
94,54,false,27021.90229111358,8764,0,0,-962.35683303234771,962.35685417917375,962.35685417917375
94,55,false,27191.136131525975,8764,0,0,-951.40274373568559,951.40274474614034,951.40274474614034
94,56,false,28439.743260629679,8764,0,0,-1182.6523391761423,1182.6523442735286,1182.6523442735286
94,57,false,26034.518131779914,8764,0,0,-846.46687710832737,846.4668892872387,846.4668892872387
94,58,false,18655.299177343593,5294,0,0,-743.70525682346215,743.70525694016374,743.70525694016374
94,59,false,23039.534813491562,8764,0,0,-776.06411487164951,776.06411491608151,776.06411491608151
94,60,false,22196.760453682095,5294,0,0,-792.58362088977083,792.58362091952813,792.58362091952813
94,61,false,23912.7511522637,8764,0,0,-794.02475211407886,794.02475449565554,794.02475449565554
94,62,false,28659.559297658809,8764,0,0,-921.09238255298123,921.09241911085883,921.09241911085883
94,63,false,24728.955468783814,8764,0,0,-1044.1901157766172,1044.1901158085141,1044.1901158085141
94,64,false,21719.969471985987,8764,0,0,-707.23874313872773,707.23874324361941,707.23874324361941
94,65,false,38615.441447757366,8764,0,0,-1220.7882088882802,1220.7882197372901,1220.7882197372901
94,66,false,28355.729290066269,8764,0,0,-973.630330773276,973.63033086667554,973.63033086667554
94,67,false,28036.589622900348,8764,0,0,-1140.5356634445022,1140.5356778635974,1140.5356778635974
94,68,false,22974.196005513018,8764,0,0,-605.93305919497334,605.93313864031575,605.93313864031575
94,69,false,28622.288080984541,8764,0,0,-1115.074929775298,1115.0749300066032,1115.0749300066032
94,70,false,26472.662382743038,8764,0,0,-1123.8192645681324,1123.8192694237225,1123.8192694237225
94,71,false,23622.829489306598,5294,0,0,-771.51037430353404,771.51041358481712,771.51041358481712
94,72,false,26219.650463703878,8764,0,0,-1011.8322273130336,1011.8322274144786,1011.8322274144786
94,73,false,25051.851790795215,9174,0,0,-729.86540248215545,729.86545936512448,729.86545936512448
94,74,false,22882.822790290236,5294,0,0,-684.04789910121383,684.04789911324951,684.04789911324951
94,75,false,17440.790250026188,8764,0,0,-650.02781639209547,650.02783825570896,650.02783825570896
94,76,false,25185.985671375947,8764,0,0,-807.36447599821372,807.36448103497514,807.36448103497514
94,77,false,26829.778691381147,8764,0,0,-1202.5307148935954,1202.5307158884821,1202.5307158884821
94,78,false,25791.064962957353,8764,0,0,-965.46311854535384,965.46312182041527,965.46312182041527
94,79,false,20911.878135743318,8764,0,0,-799.75717562338014,799.75717562764885,799.75717562764885
94,80,false,28425.535700063334,9174,0,0,-994.83149386824471,994.83153801402091,994.83153801402091
94,81,false,29364.054588256149,5294,0,0,-967.37886660738627,967.37888300717054,967.37888300717054
94,82,false,21148.069958036562,8764,0,0,-681.00212542034512,681.00219341348384,681.00219341348384
94,83,false,27162.243805170248,5294,0,0,-1083.6706088494593,1083.670609481029,1083.670609481029
94,84,false,26779.298955960203,8764,0,0,-941.66983227075002,941.66988204662016,941.66988204662016
94,85,false,24521.357234948966,8764,0,0,-930.69795195601409,930.69795215154545,930.69795215154545
94,86,false,21927.389988078809,8764,0,0,-822.32382898795515,822.32383480812905,822.32383480812905
94,87,false,21741.299833409204,5294,0,0,-801.01659851514307,801.01668852250168,801.01668852250168
94,88,false,22633.569674779508,8764,0,0,-804.59417870468519,804.59431232214729,804.59431232214729
94,89,false,24517.227480347628,8764,0,0,-812.13780970782125,812.13784004779563,812.13784004779563
94,90,false,23075.22556178804,8764,0,0,-905.25266253989264,905.25266370674035,905.25266370674035
94,91,false,26984.307636812795,8764,0,0,-960.19495156541188,960.19495162727117,960.19495162727117
94,92,false,26334.061586114101,5294,0,0,-1161.1766348330136,1161.1766689317944,1161.1766689317944
94,93,false,19111.418728485161,8764,0,0,-730.33287313658502,730.33289206850054,730.33289206850054
94,94,false,29474.417673498388,8764,0,0,-1086.9960459054828,1086.9960475611081,1086.9960475611081
94,95,false,34893.995028325131,8764,0,0,-1545.5196257339746,1545.5196262057125,1545.5196262057125
94,96,false,18824.685976544926,8764,0,0,-659.78021378279846,659.78021416063916,659.78021416063916
94,97,false,18654.052076646458,9174,0,0,-646.98174446149483,646.98174796028275,646.98174796028275
94,98,false,22471.232358470977,8764,0,0,-844.83759262929414,844.83767626736164,844.83767626736164
94,99,false,19496.49496781862,8764,0,0,-757.82742007906404,757.8274244016884,757.8274244016884
94,100,false,22796.368179566809,9174,0,0,-643.10076214768799,643.10081587153559,643.10081587153559
95,1,false,39308.869616004646,8764,0,0,-1494.1981211732323,1494.1981214748139,1494.1981214748139
95,2,false,26814.505017986354,8764,0,0,-797.83751462170528,797.83753887860075,797.83753887860075
95,3,false,29296.669740289231,8764,0,0,-1047.4986479115944,1047.4986482840263,1047.4986482840263
95,4,false,36109.893556953641,8764,0,0,-1145.9688065574339,1145.9688069643357,1145.9688069643357
95,5,false,25892.00329881662,8764,0,0,-1060.3664952935335,1060.3665024046236,1060.3665024046236
95,6,false,35813.024549229915,8764,0,0,-1450.9774498004685,1450.9774519751463,1450.9774519751463
95,7,false,32802.448783461594,8764,0,0,-1257.6750838915862,1257.6750839300873,1257.6750839300873
95,8,false,36960.494317316996,8764,0,0,-1084.0603368947664,1084.0603372999076,1084.0603372999076
95,9,false,35432.549209651646,5294,0,0,-1217.193434823067,1217.1934404003396,1217.1934404003396
95,10,false,38521.921213324029,8764,0,0,-1691.2748671519694,1691.274875672254,1691.274875672254
95,11,false,31564.358807361579,8764,0,0,-1148.1660309588092,1148.1660312948329,1148.1660312948329
95,12,false,32419.964674584393,8764,0,0,-1154.9154439220301,1154.9154441269943,1154.9154441269943
95,13,false,28129.040594840139,8764,0,0,-1227.2537142867238,1227.253714473123,1227.253714473123
95,14,false,27860.98100671409,5294,0,0,-1119.0968863313767,1119.0968868794105,1119.0968868794105
95,15,false,30234.989051077122,8764,0,0,-1175.5418169934599,1175.5418186593095,1175.5418186593095
95,16,false,28205.352758390974,8764,0,0,-1114.7734250006722,1114.7734309970956,1114.7734309970956
95,17,false,34112.469149952776,8764,0,0,-1341.7223230136456,1341.7223678310409,1341.7223678310409
95,18,false,30667.335159409766,8764,0,0,-1115.2013865389163,1115.2013865965541,1115.2013865965541
95,19,false,30403.624220898164,8764,0,0,-1049.5671435035554,1049.5671487610598,1049.5671487610598
95,20,false,30628.626142362635,8764,0,0,-1128.4716242478619,1128.4716246931453,1128.4716246931453
95,21,false,33836.99345362372,8764,0,0,-1127.3714595315373,1127.3714632467718,1127.3714632467718
95,22,false,31475.092897793162,8764,0,0,-1305.783833045527,1305.7838335867509,1305.7838335867509
95,23,false,23150.17235647959,8764,0,0,-832.15092152522413,832.1509222905903,832.1509222905903
95,24,false,26602.421168756009,8764,0,0,-936.19178099659314,936.1917819554493,936.1917819554493
95,25,false,30488.451629014158,8764,0,0,-1198.1264243933545,1198.12643007166,1198.12643007166
95,26,false,27935.976418627615,8764,0,0,-996.4100975027261,996.41012608122992,996.41012608122992
95,27,false,34181.027888858756,8764,0,0,-1270.6975178910745,1270.6975180076117,1270.6975180076117
95,28,false,28276.518686493499,8764,0,0,-948.20260720221233,948.20264797332231,948.20264797332231
95,29,false,34958.620895402753,8764,0,0,-1412.5221288673329,1412.5221294649537,1412.5221294649537
95,30,false,33629.195149983367,8764,0,0,-1349.4817968192585,1349.4817968821017,1349.4817968821017
95,31,false,29794.226740322774,8764,0,0,-1017.5872701433873,1017.5872673417415,1017.5872673417415
95,32,false,34888.56241923591,8764,0,0,-1501.7239917977645,1501.7240139308271,1501.7240139308271
95,33,false,34181.277229992957,8764,0,0,-1445.6178038458143,1445.6178907238166,1445.6178907238166
95,34,false,35997.979735154688,8764,0,0,-1177.9765349770596,1177.9765358678369,1177.9765358678369
95,35,false,32092.569932629434,8764,0,0,-1208.371231267957,1208.3713287044425,1208.3713287044425
95,36,false,39007.087190065206,8764,0,0,-1403.0439491359123,1403.0440387586727,1403.0440387586727
95,37,false,30163.695289951818,8764,0,0,-1216.3839440674035,1216.3840439289577,1216.3840439289577
95,38,false,30844.579602738286,8764,0,0,-1130.6939952741684,1130.6940155262378,1130.6940155262378
95,39,false,32001.569617072346,8764,0,0,-1092.302834508713,1092.3028346375402,1092.3028346375402
95,40,false,33454.701483127224,8764,0,0,-1361.6129154347677,1361.6129329377757,1361.6129329377757
95,41,false,40918.962002932247,8764,0,0,-1686.9971205866482,1686.9971336322915,1686.9971336322915
95,42,false,30803.629138598346,8764,0,0,-1108.9163385579325,1108.9164014661014,1108.9164014661014
95,43,false,33764.360652408766,8764,0,0,-1364.0173202406304,1364.0173208839501,1364.0173208839501
95,44,false,28950.334045339561,8764,0,0,-1206.3404537947135,1206.3404548069329,1206.3404548069329
95,45,false,26332.261645127062,8764,0,0,-1008.2005804367044,1008.2005818141495,1008.2005818141495
95,46,false,25102.211362037262,5294,0,0,-920.85211621536155,920.85219046933344,920.85219046933344
95,47,false,30599.021725439936,8764,0,0,-1008.8566229763335,1008.856639324042,1008.856639324042
95,48,false,25736.944817073905,5294,0,0,-892.88684022970335,892.88688710237989,892.88688710237989
95,49,false,32743.619853763623,5294,0,0,-1035.3898034897725,1035.3898331422438,1035.3898331422438
95,50,false,32960.900749891007,5294,0,0,-1062.8548444269088,1062.8548496876836,1062.8548496876836
95,51,false,24799.015079311699,8764,0,0,-844.7146695255766,844.71467198802804,844.71467198802804
95,52,false,35733.963972676196,8764,0,0,-1149.3580634745404,1149.3580763000732,1149.3580763000732
95,53,false,31051.719672021496,8764,0,0,-1305.3226880706422,1305.3226884761689,1305.3226884761689
95,54,false,36122.693056656783,8764,0,0,-1391.5534172413318,1391.5534434709002,1391.5534434709002
