i,j,detected,trace_value,trace_idx,amp_value,amp_idx,dps_value,eigmin_rho,eigmin_pt
3,84,false,65953.851543366633,5294,0,0,-3103.3237617542909,3112.1494791743726,3103.3238052443044
3,85,false,50463.789221501342,8764,0,0,-2077.3751494501512,2090.1965387967298,2077.3751494623584
3,86,false,48944.726254016648,5294,0,0,-1875.2264096611304,1881.3621677732231,1875.2264862548359
3,87,false,37203.851189074965,8764,0,0,-1437.5980721635624,1445.0412165478238,1437.5980928476552
3,88,false,49047.23549732782,8764,0,0,-2259.6888145639959,2259.6889019322266,2260.1758505273006
3,89,false,47076.273395771132,8764,0,0,-2116.3709177329374,2126.1471358989406,2116.3709213552879
3,90,false,40085.922632240807,5294,0,0,-1748.6470947949097,1761.4603941898479,1748.6471007351829
3,91,false,50097.64434900973,5294,0,0,-2360.9623152534214,2390.4834755330153,2360.9623166964752
3,92,false,46477.12759850164,5294,0,0,-2017.4463359700467,2017.4463864748518,2018.7084879355193
3,93,false,40455.113605342631,8764,0,0,-1765.9864828893938,1765.9865013026888,1766.821746093055
3,94,false,31120.267278044259,8764,0,0,-1229.021789608538,1229.0217929193448,1233.0769121203407
3,95,false,44691.155009996524,8764,0,0,-2011.2856525988173,2016.8443704837127,2011.2856530283325
3,96,false,39544.392193433603,8764,0,0,-1759.4501743109806,1765.7983005851233,1759.4501753811012
3,97,false,44988.829083882199,8764,0,0,-2142.6201832034872,2155.1314524253926,2142.6201833012433
3,98,false,53573.923464138323,5294,0,0,-2488.6720806202338,2498.6701075361816,2488.6721260415738
3,99,false,42046.450453404337,5294,0,0,-1950.1139740556052,1950.1139741021952,1962.1373500998861
3,100,false,56717.059650703959,5294,0,0,-2446.3925501242152,2456.6768438885588,2446.3925540555051
4,1,false,32225.109122945618,8764,0,0,-1205.0158352025562,1205.0158508280558,1205.8327670433659
4,2,false,47543.665003324772,8764,0,0,-1963.5226399208202,1968.1165709484117,1963.5226798898893
4,3,false,43147.162228679757,8764,0,0,-1994.6274250184354,2002.0486854522092,1994.6274251982545
4,4,false,42458.262841580086,8764,0,0,-1905.0012429932419,1909.742266102508,1905.0012431140728
4,5,false,40106.58535093769,8764,0,0,-1778.0986518401228,1787.8837487872954,1778.0987159675808
4,6,false,39590.353817449512,8764,0,0,-1662.9803703621383,1662.980371459329,1667.3264404519496
4,7,false,40056.971871911657,8764,0,0,-1941.6290582699239,1947.43555802315,1941.6290584098811
4,8,false,42505.7115355528,8764,0,0,-1875.0645123564934,1875.0645254023418,1875.4547139285924
4,9,false,42145.423329973768,8764,0,0,-1914.0987621563563,1914.0987626875904,1919.1268335326936
4,10,false,36397.625968873435,8764,0,0,-1734.7684413909014,1742.0710215498821,1734.7684415658878
4,11,false,38620.427930344136,8764,0,0,-1805.9298976772843,1805.9298980577721,1812.3711943638702
4,12,false,38558.240195762904,8764,0,0,-1869.0742453817275,1869.0742454340439,1883.6773748559772
4,13,false,44221.459863272525,8764,0,0,-2204.0963915110628,2214.6520717787539,2204.0963936225658
4,14,false,43381.681971321523,8764,0,0,-1956.6536208972425,1978.9556042520912,1956.6536228756288
4,15,false,43655.240464869159,8764,0,0,-1711.3541680450298,1721.0041419611384,1711.3541417809274
4,16,false,41618.857477030702,8764,0,0,-1889.4139572974032,1908.1303191291477,1889.4139906327973
4,17,false,47070.965915488632,8764,0,0,-2083.2873670675535,2101.3323041623535,2083.2874424654096
4,18,false,45472.67214421407,8764,0,0,-1982.9579424826582,1990.0133222120189,1982.9579673866078
4,19,false,48815.857610493025,8764,0,0,-2156.1845317706966,2156.3247426148387,2156.1845330421606
4,20,false,36608.857821193815,8764,0,0,-1491.1293408208596,1491.1293408794368,1507.5489371118783
4,21,false,41157.600369626387,8764,0,0,-1920.8170533291868,1922.7484958360778,1920.8170533372268
4,22,false,44791.761914572373,8764,0,0,-2037.5553418530253,2077.3279872396283,2037.5553419159128
4,23,false,33022.569330951745,8764,0,0,-1553.118496304679,1557.9001190190934,1553.1185116514459
4,24,false,35845.091295862461,8764,0,0,-1433.970364478907,1433.9703645633617,1448.7828983133436
4,25,false,39970.319559251649,8764,0,0,-1812.4485763666289,1812.4485764651495,1815.7417891968278
4,26,false,48753.270518402212,8764,0,0,-2173.0420434884186,2173.1494355065288,2173.042078308375
4,27,false,37007.721140975627,8764,0,0,-1490.6157734282172,1490.6157740653571,1494.0578209604328
4,28,false,32128.277154871936,8764,0,0,-1422.2805147738438,1425.2669212369201,1422.2805206519738
4,29,false,46214.034886640555,8764,0,0,-1982.8204302517888,1996.4336680992024,1982.820430283929
4,30,false,40244.801274465332,8764,0,0,-1811.8564226511401,1817.1890645904227,1811.8564253638865
4,31,false,38037.43689033189,8764,0,0,-1555.1808765670748,1558.4871750362686,1555.1808820363494
4,32,false,45945.494233788879,8764,0,0,-2007.7960627212824,2010.3294087075456,2007.7960990074153
4,33,false,43182.458019111189,8764,0,0,-2043.9033198613922,2049.8243820444482,2043.9033199813848
4,34,false,44220.809610187644,8764,0,0,-1784.8101528526531,1789.7814836941484,1784.8101531683519
4,35,false,37823.100303365463,8764,0,0,-1688.8636901911404,1700.839686111206,1688.8636908633712
4,36,false,65269.587472897889,8764,0,0,-2776.0585862935523,2776.0586466772479,2785.2508033608706
4,37,false,49717.053577587794,8764,0,0,-2208.2522738607672,2208.2523294215375,2215.0502332545234
4,38,false,53104.744900661572,8764,0,0,-2614.3789729870359,2618.3188337647875,2614.3789843192303
4,39,false,49006.382824225773,8764,0,0,-2420.7451673688133,2468.0065050961007,2420.7451815757422
4,40,false,42424.801717598719,8764,0,0,-1649.5948839089033,1649.5949134392845,1651.3276863006274
4,41,false,32493.388081003559,8764,0,0,-1435.3101821086175,1435.310182197702,1440.5575085661178
4,42,false,33334.535334915279,8764,0,0,-1569.5174674726961,1570.0743433537948,1569.5174680182811
4,43,false,44500.428975910007,8764,0,0,-2125.7620190538478,2161.9838933691749,2125.7621111919302
4,44,false,42410.093821426759,8764,0,0,-1911.2584756111153,1946.6209278413837,1911.2585023446479
4,45,false,39510.04362747581,8764,0,0,-1882.6921519634639,1886.2144835322345,1882.6921523929032
4,46,false,33322.760777943316,8764,0,0,-1508.0457379541535,1508.0457795994189,1508.4977523735722
4,47,false,36847.018245477826,8764,0,0,-1543.3106352840152,1543.3106344726561,1543.601797888698
4,48,false,44764.797110681284,8764,0,0,-2250.366385497899,2259.5395602875647,2250.3663860013453
4,49,false,49192.629903917819,8764,0,0,-2078.9202401884063,2092.8201329231297,2078.9203188543747
4,50,false,39656.440337979257,8764,0,0,-1798.3815528497805,1811.6361752217745,1798.3815541884887
4,51,false,30270.577591195397,8764,0,0,-1344.9880908333489,1350.5079382825443,1344.9881342826891
4,52,false,32922.783069308964,8764,0,0,-1212.4303526699987,1213.0927167091809,1212.4303539609323
4,53,false,34397.539269620793,8764,0,0,-1520.4994416415657,1547.881472068186,1520.4994540174059
4,54,false,40897.025440862613,8764,0,0,-1731.9600671408587,1733.8417962150575,1731.960096094966
4,55,false,55511.218639121704,8764,0,0,-2430.0267904127304,2433.2380275639039,2430.0268661180003
4,56,false,37925.10232501322,8764,0,0,-1563.105365775762,1564.9218319615379,1563.1053754657332
4,57,false,39933.305680688085,8764,0,0,-1613.2036748311432,1614.468243159874,1613.203675268981
4,58,false,46721.959291324478,8764,0,0,-2041.589686051311,2041.5896968570692,2045.7644560550461
4,59,false,38064.293807513764,8764,0,0,-1684.4633755089358,1684.4633770225505,1695.0841862251527
4,60,false,44714.172162833733,8764,0,0,-2133.2914604675034,2140.4092231957879,2133.2914605013762
4,61,false,43721.188530061729,8764,0,0,-2040.6270224041514,2047.129585329666,2040.6270344070799
4,62,false,54448.676991538785,8764,0,0,-2658.0632750145287,2658.0632750993914,2659.6899318223309
4,63,false,49414.165684534841,8764,0,0,-2338.0968876324596,2354.4272063664603,2338.0968889438695
4,64,false,38872.430835790859,8764,0,0,-1670.9908888652219,1670.9909310044286,1671.606319458529
4,65,false,39957.899735994259,8764,0,0,-1400.3393076717678,1400.3393154530336,1402.1667346538413
4,66,false,31687.095494827085,8764,0,0,-1406.7571334438371,1410.5245342074327,1406.75713358743
4,67,false,40898.709185080872,8764,0,0,-1937.0275407756797,1937.0747976399161,1937.0275498220949
4,68,false,47787.887277256661,8764,0,0,-2189.264713687131,2189.2647174545023,2194.3097561204067
4,69,false,41214.530065269195,8764,0,0,-1736.8466889952372,1750.9743843440497,1736.8466893943046
4,70,false,41830.391423859983,8764,0,0,-1704.5383386461572,1704.5383389360986,1715.3250084867855
4,71,false,35123.667733177288,8764,0,0,-1362.1494803558774,1362.1494818341821,1362.2267007295691
4,72,false,38094.566736702618,8764,0,0,-1585.9055611634637,1585.9055924449704,1587.8395382214876
4,73,false,33531.497298721173,8764,0,0,-1537.5041995204158,1544.1582628034068,1537.5042005345852
4,74,false,36107.99228033355,8764,0,0,-1563.6396312793302,1571.6951692971361,1563.6396313266639
4,75,false,30935.504046674032,8764,0,0,-1341.2527548527528,1341.2527595455106,1352.0255677718162
4,76,false,51025.984162576402,8764,0,0,-2401.3256214160283,2401.3256345633631,2402.9445369297841
4,77,false,42778.099523433033,8764,0,0,-1827.1706406282146,1827.1706542475677,1828.0067540994451
4,78,false,32711.016233581424,8764,0,0,-1308.0638514737666,1308.0638517214079,1313.2621936803694
4,79,false,62981.605609261111,8764,0,0,-3172.8733866806683,3172.8734418014883,3173.4145934938097
4,80,false,38498.653646908344,8764,0,0,-1522.2723571560844,1522.2723591668432,1526.309727461839
4,81,false,43773.720689849994,5294,0,0,-1830.9724547425128,1830.9724549074615,1845.3269708018711
4,82,false,31807.11419134017,8764,0,0,-1522.9286172856025,1522.9286179173423,1533.3366894741414
4,83,false,46612.988473644793,8764,0,0,-2167.4498878285799,2179.2443930259765,2167.4499257309967
4,84,false,61427.615038201664,8764,0,0,-3002.4021482398803,3022.60747047823,3002.4021489179663
4,85,false,48028.451317178544,8764,0,0,-2059.2255593559485,2059.2255678232591,2062.1620979344866
4,86,false,44956.22563464797,8764,0,0,-1921.9821246877025,1930.1903558470149,1921.9821246894658
4,87,false,35661.938836481124,8764,0,0,-1584.2667613415756,1584.2668289875201,1588.1123439105368
4,88,false,44662.645408558739,8764,0,0,-2165.1997760686158,2178.0354919896135,2165.1997761839675
4,89,false,44769.394969153851,8764,0,0,-1951.3414045055406,1951.3414053682714,1953.8084709025961
4,90,false,36754.749317821086,8764,0,0,-1678.6292459645324,1684.32958681281,1678.6292478171242
4,91,false,46375.41692452383,8764,0,0,-2233.5717764447968,2249.2414413685915,2233.5717766940411
4,92,false,43166.202849034707,8764,0,0,-2000.010481783527,2018.2658951238104,2000.0104847775424
4,93,false,38183.894064036431,8764,0,0,-1695.6951628823431,1721.0388122277773,1695.6951637602742
4,94,false,29067.710098010783,8764,0,0,-1155.6918981538827,1155.6918982076679,1157.8056500601854
4,95,false,41009.604403936581,8764,0,0,-1956.2192547675952,1956.2193245755543,1988.6724409673557
4,96,false,36752.514914600768,8764,0,0,-1671.8294653597056,1682.705532984068,1671.8294654077426
4,97,false,40517.709636190993,8764,0,0,-1926.6891030166455,1927.741369686948,1926.6891031509012
4,98,false,50319.899077692171,8764,0,0,-2342.1075266137682,2349.8919801313564,2342.1075320227505
4,99,false,39668.439971550833,8764,0,0,-1803.2906055964579,1803.2906164048436,1807.3015451443928
4,100,false,50821.797406964441,8764,0,0,-2483.6228820924175,2512.6545201253316,2483.6229036524587
5,1,false,30005.165110438742,8764,0,0,-1234.0384501097449,1234.0384501239946,1241.4990602787173
5,2,false,45404.085938540848,8764,0,0,-2034.609141716518,2038.9987335798755,2034.6091439749662
5,3,false,42268.472145865031,8764,0,0,-2008.2928587421031,2008.2928603163273,2012.3690320372368
5,4,false,40292.654565421253,8764,0,0,-1890.0923599992334,1911.1105857352161,1890.0923602605105
5,5,false,36958.934985434928,8764,0,0,-1838.1017830896585,1853.3556476891715,1838.1017833765252
5,6,false,38341.90863239835,8764,0,0,-1706.0031386568717,1706.0031409221742,1706.0768723693482
5,7,false,38207.207616747197,8764,0,0,-1984.2354448933461,1997.8953532945995,1984.2354451411106
5,8,false,40144.153004141481,8764,0,0,-1908.7835749769356,1924.5535233299611,1908.7835888217505
5,9,false,40279.808839392455,8764,0,0,-1916.3343157698553,1916.3343348076939,1916.9422080766499
5,10,false,36624.966204679709,8764,0,0,-1740.5503932951572,1740.5503933831769,1751.4761057423916
5,11,false,36728.514830531225,8764,0,0,-1829.4266132326327,1836.8808140995504,1829.4266151307015
5,12,false,37688.840645776254,8764,0,0,-1832.5786592918687,1832.5786593064779,1836.8879490245699
5,13,false,43012.726517127528,8764,0,0,-2244.5036311987828,2244.5036446021527,2261.0224028129628
5,14,false,41495.261630061977,8764,0,0,-1966.3298427094587,1968.5535771803045,1966.3298581849092
5,15,false,40962.104347116197,8764,0,0,-1721.5737442532804,1721.5737763445909,1721.6479803818515
5,16,false,39446.855683291156,8764,0,0,-1890.019818994517,1900.3888004264279,1890.0198192948963
5,17,false,45266.772626572572,8764,0,0,-2220.1530730384857,2226.7139144947264,2220.1530777977155
5,18,false,42071.591340403254,8764,0,0,-2066.495587985818,2066.4955893564447,2068.2980525963999
5,19,false,46693.370100274929,8764,0,0,-2203.2321212693173,2203.2321254092062,2206.0429788369943
5,20,false,35330.137280637515,8764,0,0,-1522.5651431326276,1522.5651433550804,1529.8474475793489
5,21,false,40044.625206923629,8764,0,0,-1950.7725264029925,1961.5184092027521,1950.7725495222389
5,22,false,43184.893239430188,8764,0,0,-2065.0793900294134,2065.0793917867081,2067.2938709062114
5,23,false,31882.654438095753,8764,0,0,-1539.2554924876431,1539.2554934196269,1563.3181268595511
5,24,false,34128.955718873483,8764,0,0,-1430.2448163070831,1430.2448163240292,1431.7870719755456
5,25,false,37951.728281296346,8764,0,0,-1917.9922790361579,1922.7744039258807,1917.9923027957946
5,26,false,44692.219687037934,8764,0,0,-2234.0984566285911,2236.3180710999072,2234.0985292471441
5,27,false,34972.549968207233,8764,0,0,-1416.7748228144337,1418.3586772676149,1416.7748495765154
5,28,false,30725.526653988007,8764,0,0,-1443.9770943307453,1443.9770955009653,1449.1782187247193
5,29,false,45072.569386559881,8764,0,0,-2050.0232061395182,2052.7571106785713,2050.0232270154756
5,30,false,38290.742921297933,8764,0,0,-1862.0461269606008,1862.0461270048384,1863.702353233861
5,31,false,35492.01663833746,8764,0,0,-1607.6150562401117,1607.6151205361668,1611.5362682207526
5,32,false,43521.891994385442,8764,0,0,-1961.1926275933752,1964.8440115426138,1961.1926317972839
5,33,false,41895.178689365508,8764,0,0,-2055.4375552096453,2055.4375552384768,2055.811814952152
5,34,false,42327.265176279965,8764,0,0,-1898.0057864310581,1898.0057865512431,1905.5579044608075
5,35,false,38512.193485990123,8764,0,0,-1783.7691105415799,1783.7691173220526,1789.4549852440132
5,36,false,61084.142083730592,8764,0,0,-2772.6881292150606,2772.6881961298627,2773.4769062827095
5,37,false,47904.987613387049,8764,0,0,-2213.8448965493476,2222.8924718594185,2213.8449338800824
5,38,false,48810.315430520692,8764,0,0,-2641.6103450731216,2641.6104013072095,2678.0735754266434
5,39,false,46563.838994720318,8764,0,0,-2433.7423900768795,2449.6727681302114,2433.7423909986423
5,40,false,41710.83124337648,8764,0,0,-1662.3942576523655,1662.3942779253825,1664.0630144919301
5,41,false,31294.516486526321,8764,0,0,-1471.6079768972056,1473.9816529397945,1471.6079967369046
5,42,false,31173.473000925722,8764,0,0,-1552.6741880921309,1558.6650930970325,1552.6742171903941
5,43,false,42656.482256393771,8764,0,0,-2212.1243918684318,2234.8078506843053,2212.1244126028455
5,44,false,39849.577503504159,8764,0,0,-2000.9413914354104,2006.9470997509361,2000.9413927537846
5,45,false,37824.825697895067,8764,0,0,-1823.7094053086382,1835.3847233022771,1823.7094069763018
5,46,false,32622.107035106885,8764,0,0,-1503.9564268541005,1518.9692241384359,1503.9564609493673
5,47,false,35752.570333656287,8764,0,0,-1452.1288128049473,1452.1288271175372,1452.4373524067585
5,48,false,41039.714319028048,8764,0,0,-2210.6823951467377,2210.6824002412882,2225.3976784310366
5,49,false,46970.974998553349,8764,0,0,-2156.6654094759861,2156.6654095641238,2173.3141818431509
5,50,false,38134.465909407576,8764,0,0,-1780.7400567609388,1780.7400568626772,1788.9401623376805
5,51,false,28958.623969842924,8764,0,0,-1361.578842357223,1361.578852462126,1364.236472934904
5,52,false,31922.50082057999,8764,0,0,-1153.245964224534,1156.3948425323044,1153.2459739456353
5,53,false,33053.195786043281,8764,0,0,-1557.9064093978857,1566.789361062212,1557.9064109999972
5,54,false,39461.947917650614,8764,0,0,-1782.1722896328401,1786.8870776188321,1782.1723438976746
5,55,false,52189.565989582159,8764,0,0,-2529.7913906468752,2529.7913906751551,2531.962237970271
5,56,false,34837.925645657087,8764,0,0,-1551.2895911108253,1551.2895936609048,1553.4321698695574
5,57,false,38542.819580700852,8764,0,0,-1589.075568592079,1590.925232409719,1589.0755692067273
5,58,false,44614.462926323329,8764,0,0,-2080.8513724475051,2080.8513724966915,2104.676280191266
5,59,false,37094.771380597609,8764,0,0,-1734.0963531208699,1734.096353138591,1738.9075233448036
5,60,false,43766.364646033151,8764,0,0,-2241.8819606050033,2242.4347274193724,2241.881991397559
5,61,false,41418.474129191447,8764,0,0,-1985.3426380852065,1994.8024199635915,1985.3426390936424
5,62,false,51961.948650510218,8764,0,0,-2635.0570562488938,2651.7919551793448,2635.0570569688612
5,63,false,47054.274697482062,8764,0,0,-2403.0214774529322,2409.3157831940321,2403.021516031486
5,64,false,36412.720688299407,8764,0,0,-1572.691673475417,1572.6916734808856,1576.8622158476855
5,65,false,37732.381562595983,8764,0,0,-1472.5273738836038,1472.5273741338035,1481.8839069311771
5,66,false,30803.312975531946,8764,0,0,-1313.2899545192015,1317.1304740176336,1313.2899622804809
