i,j,detected,trace_value,trace_idx,amp_value,amp_idx,dps_value,eigmin_rho,eigmin_pt
17,87,false,0.12819593866683601,1930,0,0,-0.00012569808392862614,0.00012569807077636712,0.00012569807077637406
17,88,false,0.072854312430018456,8764,0,0,-2.8991125504778544e-05,2.8988088009223655e-05,2.8988088009221053e-05
17,89,false,0.095590282084007411,1930,0,0,-5.2294303578526512e-05,5.2293970674737151e-05,5.2293970674736948e-05
17,90,false,0.14154587824287151,8360,0,0,-0.00012187942717674472,0.00012187911101417828,0.00012187911101417042
17,91,false,0.094636286100890393,1930,0,0,-4.9912296074010705e-05,4.9912034988915119e-05,4.9912034988901241e-05
17,92,false,0.12982349051091396,8068,0,0,-6.2921930660893242e-05,6.2921748012115426e-05,6.2921748012114071e-05
17,93,false,0.07500009278207756,9662,0,0,-7.4626906119972783e-05,7.4626555681460698e-05,7.4626555681462785e-05
17,94,false,0.12604415723376322,2328,0,0,-0.00015608662815327866,0.00015608579044670495,0.00015608579044670034
17,95,false,0.10382924328104204,1222,0,0,-9.5013250114177911e-05,9.5012886575581698e-05,9.5012886575568904e-05
17,96,false,0.11911155849155305,7132,0,0,-9.1053619806640254e-06,9.1052174318530654e-06,9.1052174318530654e-06
17,97,false,0.1148360488504645,4528,0,0,-0.0001006810582040778,0.00010067097386534638,0.0001006709738653582
17,98,false,0.1519023165265303,9174,0,0,-0.00014667313574384647,0.00014666995772019947,0.00014666995772017453
17,99,false,0.058360229108810377,371,0,0,-4.195497913167141e-05,4.1954217356535031e-05,4.1954217356527713e-05
17,100,false,0.096201201680750928,9174,0,0,-0.0001327724430774877,0.00013277205159517615,0.00013277205159517615
18,1,false,0.085665674196159058,9280,0,0,-2.6964802350159479e-05,2.6963963257946137e-05,2.6963963257946137e-05
18,2,false,0.025776777531700809,2866,0,0,-3.8217577588277625e-05,3.8216742908619958e-05,3.8216742908620528e-05
18,3,false,0.11437386152358771,5356,0,0,-3.4912743244979695e-05,3.4906551421184343e-05,3.4906551421184343e-05
18,4,false,0.077430073176284184,3024,0,0,-6.5840772360592549e-05,6.5840481990605746e-05,6.5840481990597506e-05
18,5,false,0.084019698836062695,5294,0,0,-0.00018320603154045571,0.00018320314097827346,0.0001832031409782637
18,6,false,0.032639847077798323,2866,0,0,-2.2544201716423776e-05,2.2543755185682476e-05,2.2543755185690004e-05
18,7,false,0.088933343098218209,2866,0,0,-5.7532795349413334e-05,5.7532082577435874e-05,5.7532082577412374e-05
18,8,false,0.083972760003497793,2866,0,0,-0.0001251203537194948,0.0001251201543496378,0.00012512015434961791
18,9,false,0.14298492655172496,2866,0,0,-0.00011355848189394307,0.00011354777821721715,0.00011354777821721924
18,10,false,0.068682087760058061,9157,0,0,-1.9848827003653927e-05,1.98428447052134e-05,1.9842844705219065e-05
18,11,false,0.10694014820458755,2850,0,0,-2.6499188610363834e-06,2.6475311023684174e-06,2.6475311023625644e-06
18,12,false,0.06792138680721567,2866,0,0,-8.9076421595901865e-05,8.9073683773183777e-05,8.9073683773183777e-05
18,13,false,0.12591845974434365,7693,0,0,-8.2857630612539194e-05,8.2857583483046475e-05,8.2857583483044903e-05
18,14,false,0.088468026691121249,3375,0,0,-0.00013986949773407383,0.00013985908548398755,0.00013985908548397969
18,15,false,0.08027663270750765,2866,0,0,-0.00019273937978448846,0.0001927392625576512,0.0001927392625576512
18,16,false,0.19208172553075323,2866,0,0,-0.00040536299935288223,0.00040536231098380873,0.00040536231098380537
18,17,false,0.12786012480866193,4488,0,0,-7.9695579924846536e-05,7.9679457401256228e-05,7.9679457401275907e-05
18,18,false,0.041392355337318242,8764,0,0,-5.4100066703632879e-05,5.4091038952884247e-05,5.4091038952884247e-05
18,19,false,0.069978790476642683,2866,0,0,-8.3956618779449426e-05,8.3946783456506009e-05,8.3946783456506009e-05
18,20,false,0.025994825620027546,5294,0,0,-1.4840747254118223e-05,1.4829767439031198e-05,1.4829767439028596e-05
18,21,false,0.070436633612925903,2866,0,0,-3.2141473335813825e-05,3.213429000748578e-05,3.2134290007491025e-05
18,22,false,0.081348039251064541,4689,0,0,-1.6082722966991529e-06,1.5924601892238322e-06,1.5924601892238322e-06
18,23,false,0.054839008338684971,9209,0,0,-8.4145095258916184e-06,8.412326171391115e-06,8.4123261713859684e-06
18,24,false,0.088599966825291185,8912,0,0,-2.2706906750103739e-05,2.2705680693288221e-05,2.2705680693288221e-05
18,25,false,0.0935250115820703,2042,0,0,-6.0149235812884413e-05,6.0149132625793326e-05,6.0149132625790534e-05
18,26,false,0.11689610745431211,5294,0,0,-9.2764769298584357e-05,9.2763334015919923e-05,9.2763334015919923e-05
18,27,false,0.068310987472512352,5294,0,0,-0.00011910767087098716,0.00011910755172963879,0.00011910755172963532
18,28,false,0.091852661659132084,7993,0,0,-8.165649341269058e-05,8.1645288532596587e-05,8.1645288532584959e-05
18,29,false,0.076988728796773306,9002,0,0,-1.2638585399460052e-05,1.2638056884798531e-05,1.263805688479849e-05
18,30,false,0.071606221626655975,2866,0,0,-0.00016401940337677033,0.00016401821502909814,0.00016401821502909467
18,31,false,0.12966435760418554,5294,0,0,-5.7012975157899006e-05,5.7012713329883655e-05,5.7012713329883655e-05
18,32,false,0.10897873878847614,5316,0,0,-5.2341358308419257e-05,5.234104222556726e-05,5.2341042225570431e-05
18,33,false,0.055439245793058534,8960,0,0,-1.3369775731213105e-05,1.3368698685930077e-05,1.3368698685897151e-05
18,34,false,0.05922821350360475,2042,0,0,-6.3057271836851792e-05,6.3057230764243993e-05,6.3057230764243749e-05
18,35,false,0.085033936607659066,9231,0,0,-5.5382617233055322e-05,5.5382392157193586e-05,5.5382392157193084e-05
18,36,false,0.10799272667767891,2866,0,0,-0.00025235503652762425,0.00025235165259888237,0.00025235165259888237
18,37,false,0.10793251100777378,2866,0,0,-4.1186881728095567e-05,4.1186701195487018e-05,4.1186701195490555e-05
18,38,false,0.13576295066042837,9313,0,0,-0.0001771551249362757,0.00017715472704867743,0.00017715472704867743
18,39,false,0.11228896990260454,5294,0,0,-2.5746296059083388e-05,2.5746280949053139e-05,2.5746280949015904e-05
18,40,false,0.094484530022220029,2866,0,0,-7.9619861821621999e-05,7.9615526977525625e-05,7.9615526977514417e-05
18,41,false,0.10417733920529877,4653,0,0,-0.00018883409868349719,0.00018883375018912307,0.00018883375018914492
18,42,false,0.090123612645469864,5294,0,0,-0.00013589199919463449,0.00013589094503822457,0.00013589094503822457
18,43,false,0.079848266555807512,989,0,0,-9.5156917354764005e-05,9.5156421118544653e-05,9.5156421118541997e-05
18,44,false,0.17444379057728807,5294,0,0,-0.00015196571131443785,0.00015196554477219957,0.00015196554477220624
18,45,false,0.098963100630609077,7693,0,0,-3.7504264855892804e-05,3.7503897938908351e-05,3.7503897938908351e-05
18,46,false,0.081345019816954828,5948,0,0,-0.00013010478890383546,0.00013009636465005913,0.00013009636465005913
18,47,false,0.093751763365458346,4653,0,0,-4.9701314584345611e-05,4.9700817298138064e-05,4.9700817298138064e-05
18,48,false,0.079058709498034202,7157,0,0,-9.2337435128389395e-05,9.2326020757907868e-05,9.2326020757911337e-05
18,49,false,0.10417265972741449,2981,0,0,-7.3654736972204044e-05,7.3654443762236521e-05,7.3654443762234841e-05
18,50,false,0.14085488280912736,2042,0,0,-0.00015343449585914295,0.00015343051297054855,0.0001534305129705357
18,51,false,0.060187689556661796,2866,0,0,-2.5418416903206188e-05,2.5417209741788083e-05,2.5417209741788083e-05
18,52,false,0.10489525014204998,5072,0,0,-5.9417379259848757e-05,5.9416521700275064e-05,5.9416521700277639e-05
18,53,false,0.082503280427002626,9313,0,0,-0.00012409174556581362,0.0001240916757802801,0.00012409167578029636
18,54,false,0.1109324264240584,2850,0,0,-0.00014099054651585014,0.00014098950301396997,0.00014098950301397132
18,55,false,0.10869650889703827,2850,0,0,-4.8271114357035986e-05,4.8261649918205507e-05,4.8261649918205507e-05
18,56,false,0.12473105414219526,2866,0,0,-0.00011922076740676872,0.00011921754890247936,0.00011921754890247936
18,57,false,0.1064102651166578,4347,0,0,-3.617755351764493e-05,3.6176554991238636e-05,3.6176554991231344e-05
18,58,false,0.15656097011952788,2850,0,0,-0.00024741407797504271,0.00024741141547748662,0.00024741141547747415
18,59,false,0.051537947973323929,2866,0,0,-9.2406009875365458e-06,9.2372193304029843e-06,9.2372193304029843e-06
18,60,false,0.069385459591328413,2866,0,0,-6.4536083296532954e-05,6.4534325517031098e-05,6.4534325517031098e-05
18,61,false,0.10254386431509027,2503,0,0,-0.00012274198304264568,0.00012274179894548008,0.00012274179894548008
18,62,false,0.054811933431312798,2866,0,0,-1.131525260866511e-05,1.1315224538410871e-05,1.1315224538371509e-05
18,63,false,0.061361266347888431,2042,0,0,-3.2909496415437998e-05,3.2909230227224966e-05,3.2909230227221496e-05
18,64,false,0.085351210986188489,9039,0,0,-0.00010794486078183864,0.00010794355023695149,0.00010794355023695149
18,65,false,0.039319846969258582,9231,0,0,-5.6448592981818566e-06,5.6414746825099168e-06,5.6414746824922172e-06
18,66,false,0.1053172236316782,5567,0,0,-9.5084041016481403e-05,9.5072876625750886e-05,9.5072876625750886e-05
18,67,false,0.081807451871365108,6606,0,0,-5.9224180925592712e-05,5.9222805445157473e-05,5.9222805445157473e-05
18,68,false,0.084982668891082302,5948,0,0,-6.021432808953265e-05,6.0211914398834032e-05,6.0211914398834032e-05
18,69,false,0.073193962683514371,5294,0,0,-0.00013421654138608209,0.0001342155474448699,0.0001342155474448699
18,70,false,0.086491405028724877,2866,0,0,-0.0001597494699958132,0.00015974310430404487,0.00015974310430404704
18,71,false,0.073625946579926924,2866,0,0,-0.00012849482866685147,0.0001284935517749618,0.00012849355177495828
18,72,false,0.09260938049188952,3066,0,0,-1.6482562127875151e-05,1.6481931743325391e-05,1.6481931743328861e-05
18,73,false,0.11468819117376426,6153,0,0,-0.00010801639867207802,0.00010800748043854719,0.00010800748043855248
18,74,false,0.07661002751253139,3375,0,0,-1.712530320867985e-05,1.7125257106200085e-05,1.7125257106200085e-05
18,75,false,0.086048197714695379,6562,0,0,-2.6976299586870754e-05,2.6975097023913441e-05,2.6975097023913441e-05
18,76,false,0.094323863808270778,2866,0,0,-0.00011735470770564012,0.00011734969035563548,0.00011734969035565234
18,77,false,0.14135418329139907,9313,0,0,-0.00012469817359748469,0.00012469731250714809,0.00012469731250715503
18,78,false,0.09745395171939672,2866,0,0,-8.2663108281074473e-05,8.2661712535553604e-05,8.2661712535553604e-05
18,79,false,0.081311815364400727,7693,0,0,-3.1915719555204444e-05,3.191550239811595e-05,3.191550239811248e-05
18,80,false,0.076407645738508709,2866,0,0,-4.0376011046230094e-05,4.0375827464010213e-05,4.0375827464016284e-05
18,81,false,0.067516925816254278,2850,0,0,-1.6635517146090954e-05,1.6623142487028998e-05,1.662314248703097e-05
18,82,false,0.094479687011474731,5294,0,0,-0.00015981286672911419,0.00015981242124752214,0.00015981242124752214
18,83,false,0.06311688749853131,5316,0,0,-5.4031810746235729e-05,5.4031667288859285e-05,5.4031667288859285e-05
18,84,false,0.12676487107924297,2042,0,0,-0.00019939733778298374,0.00019939521954244027,0.00019939521954244027
18,85,false,0.10691333800647954,2866,0,0,-0.00012850394520859575,0.00012850365094647017,0.00012850365094646662
18,86,false,0.065111715282473268,2866,0,0,-3.401636002844056e-05,3.4015400313627819e-05,3.4015400313640288e-05
18,87,false,0.099140665322086985,2850,0,0,-6.2648420919204887e-05,6.2647914090564023e-05,6.2647914090558087e-05
18,88,false,0.041117437425605696,5294,0,0,-8.6106811611238948e-06,8.6089932688811944e-06,8.6089932688795139e-06
18,89,false,0.11247880837916209,9071,0,0,-2.8264312013774788e-05,2.826357965574497e-05,2.826357965577671e-05
18,90,false,0.090918689711454656,2866,0,0,-5.254336761246729e-05,5.2543260600504658e-05,5.2543260600504658e-05
18,91,false,0.092366202996417221,7693,0,0,-8.9736153500564144e-05,8.9723698016265022e-05,8.9723698016267706e-05
18,92,false,0.096580326435433489,2866,0,0,-4.4463350925734358e-05,4.4462479816485137e-05,4.446247981647279e-05
18,93,false,0.045553204279395576,8764,0,0,-3.6768866361618938e-05,3.6767888594079302e-05,3.6767888594079302e-05
18,94,false,0.10001351221721594,2850,0,0,-0.00015933640234781128,0.00015932915739225298,0.00015932915739225298
18,95,false,0.1643935691223905,9231,0,0,-0.00011755519214288207,0.00011754231076412946,0.00011754231076410284
18,96,false,0.091669205733040396,3066,0,0,-1.571263083584755e-05,1.5706493021564341e-05,1.5706493021564341e-05
18,97,false,0.08621330543030864,2866,0,0,-5.0384452512432301e-05,5.0384223897856117e-05,5.0384223897863666e-05
18,98,false,0.14164341145765189,5294,0,0,-3.6846297455887639e-05,3.684592646675923e-05,3.684592646675923e-05
18,99,false,0.054962009098589802,2042,0,0,-1.3872591948102232e-05,1.3872539690567415e-05,1.3872539690574354e-05
18,100,false,0.11363341445736894,2866,0,0,-7.8271620387224824e-05,7.8270218778780432e-05,7.8270218778780432e-05
19,1,false,0.10192838820593045,1863,0,0,-4.4617615268759691e-05,4.4616425541844737e-05,4.4616425541850226e-05
19,2,false,0.07552469382297651,2866,0,0,-1.4754361345632471e-05,1.4751388624555157e-05,1.4751388624555157e-05
19,3,false,0.15625380551804019,8299,0,0,-2.4439004803352226e-05,2.4431634355137562e-05,2.4431634355142617e-05
19,4,false,0.14037650668272134,5294,0,0,-3.2895477825934055e-05,3.2895016621314245e-05,3.2895016621299446e-05
19,5,false,0.16826834340261701,5294,0,0,-5.92062701936817e-05,5.9203725617611911e-05,5.9203725617614187e-05
19,6,false,0.12904265240993526,1714,0,0,-1.8823552542798529e-05,1.8817591076404902e-05,1.8817591076384086e-05
19,7,false,0.11064488301640606,5294,0,0,-3.2559472044022012e-05,3.2558470641593944e-05,3.2558470641577152e-05
19,8,false,0.1592742752960368,2328,0,0,-0.00026901730035881521,0.00026901382042532628,0.00026901382042532866
19,9,false,0.10648380944289977,2410,0,0,-8.534432023434371e-05,8.5343434322308776e-05,8.5343434322295982e-05
19,10,false,0.13697666141134124,2410,0,0,-1.2219989890760256e-05,1.2210208160532238e-05,1.221020816051937e-05
19,11,false,0.10046573417248769,2328,0,0,-4.2666882827779318e-06,4.2653063463276294e-06,4.2653063463310988e-06
19,12,false,0.17371716097535878,2866,0,0,-9.1162375578030216e-05,9.1161059436434348e-05,9.1161059436430797e-05
19,13,false,0.11578552901418716,2448,0,0,-7.4175463836754799e-05,7.4174330232841152e-05,7.4174330232841152e-05
19,14,false,0.14855343590512271,1863,0,0,-3.8844688027908677e-05,3.8844496545523472e-05,3.8844496545522293e-05
19,15,false,0.12045860756800439,5294,0,0,-0.00020924751770599496,0.00020924404945881376,0.00020924404945881376
19,16,false,0.16452227288253124,5946,0,0,-0.00043475116481422074,0.00043474791283005534,0.00043474791283005951
19,17,false,0.14162469359492164,1204,0,0,-6.5963274461188672e-05,6.5955716872986199e-05,6.5955716872983922e-05
19,18,false,0.062377327291786161,5294,0,0,-3.3879699855669991e-05,3.3878003566385485e-05,3.3878003566382531e-05
19,19,false,0.080985485052198242,2410,0,0,-5.6755177774703895e-05,5.6754351185192681e-05,5.6754351185190648e-05
19,20,false,0.078248904977936407,2328,0,0,-3.1071741555324959e-05,3.107172533449997e-05,3.1071725334503439e-05
19,21,false,0.13020785448801861,2866,0,0,-5.5392354774166622e-05,5.5391244650993615e-05,5.5391244650997085e-05
19,22,false,0.046650822252135751,1204,0,0,-2.6879127810876347e-06,2.6872756399476426e-06,2.6872756399476426e-06
19,23,false,0.15701922979408969,7932,0,0,-2.3466706765902536e-05,2.3466665699221979e-05,2.346666569921504e-05
19,24,false,0.11434547059915436,5294,0,0,-3.788984946997196e-05,3.7889704215020461e-05,3.7889704215018726e-05
19,25,false,0.11948897262871418,2279,0,0,-0.00018897326568402458,0.00018897291689598159,0.00018897291689597574
19,26,false,0.12883493366529369,5294,0,0,-4.3911768280593902e-05,4.3908271149783535e-05,4.3908271149784863e-05
19,27,false,0.16925711208602789,1222,0,0,-0.00010641717540042474,0.00010641662201028171,0.00010641662201028171
19,28,false,0.13670430043663229,5294,0,0,-8.1491169764030778e-05,8.1490335309709856e-05,8.1490335309709856e-05
19,29,false,0.10987123448465486,8123,0,0,-1.4753085959148974e-05,1.47457099643844e-05,1.4745709964370461e-05
19,30,false,0.13441112367769278,6323,0,0,-0.00030202566425736595,0.00030202540853188631,0.00030202540853188295
19,31,false,0.18210402402970211,1204,0,0,-0.00014344790547408579,0.00014344316409726861,0.00014344316409728271
19,32,false,0.20197552038320768,5294,0,0,-6.2530019487064712e-05,6.2529702654486594e-05,6.2529702654486594e-05
19,33,false,0.14331073344650341,8663,0,0,-7.6724009487181934e-06,7.6699036078194121e-06,7.6699036078186837e-06
19,34,false,0.11579132063625522,6323,0,0,-6.5918372097871464e-05,6.5910115626910794e-05,6.5910115626910794e-05
19,35,false,0.098578272866423011,5294,0,0,-3.5732909511078087e-05,3.5732881154714247e-05,3.5732881154731729e-05
19,36,false,0.12991694343392057,2328,0,0,-7.4261984789568617e-05,7.4260756969890819e-05,7.426075696989456e-05
19,37,false,0.13001899061643404,5294,0,0,-5.1254097229347709e-05,5.1253973451323177e-05,5.1253973451324356e-05
19,38,false,0.13160870368486757,5294,0,0,-9.5773610400108896e-05,9.5773048719638383e-05,9.5773048719631444e-05
